Token,PRT
oblior,1.1423027238227819
panda,1.1960544470452767
anguicoma,2.023949295879313
praepo,1.934673076517255
munimen,1.0258453194124588
fragosus,1.088527616823488
clipeius,1.022853410294588
laeuo,1.0839688008113928
quaeseo,1.1211798961673944
assumo,1.0316899438059983
neptunum,1.5426790262075512
precantus,1.1708933765849465
perpessa,1.2102653301427426
inexpectatus,1.3322006954320484
troes,1.1059971605831562
hectorea,1.1617214222771497
fataliter,1.1372951893446364
candentia,1.0293123549451788
solamen,1.0354401474296704
irritamina,1.189231121686329
poeniceo,2.2758204011914365
tenedon,1.125025565385628
subiectus,1.0641390333629328
fremebundus,1.1304725161998392
nidor,1.0339965198209595
multifor,1.4194959766940662
buco,1.3339422674484431
adito,1.1565248753392945
achille,1.0740228227391588
denupdeo,1.2409892044131514
rapto,1.0419838242121329
cerebrum,1.0146926229161177
amycus,1.0779860188099295
funalis,1.0591989712827374
lapitha,1.0538811057512134
perstringo,1.0272375789858197
eradico,1.163333466004016
summergo,1.0609352994626338
reuulsus,1.1216183078482722
comprecor,1.3052566849878975
thauma,2.285500993976474
lycida,1.081367593666775
styge,1.1349138627906332
cubitum,1.0563613168828443
proteco,1.2828636187559175
thereus,1.78577186991548
dumus,1.0231322359893
pallados,1.0805142452540615
achilla,1.0793158600969384
disiectum,1.2214181139135911
passura,1.0977779982131648
mendosus,1.0663657126491262
sessilis,1.3480379017385664
refrigesco,1.0417912045564257
cribrum,1.081208703202333
drachma,1.0787893845970637
bifurcus,1.116763484427617
pelethronius,1.0294979867458673
mopsus,1.0529525974713898
halesus,1.4153425646753537
commoneo,1.043819834922177
retusus,1.145807975791712
dareo,1.096888021577367
euoluio,1.0689544814242162
detrusus,1.2004179120624527
clangor,1.0196025904391108
semihomo,1.3482375538751667
elis,1.3542367036767735
ruptus,1.0621032120342715
tractum,1.0824310609907242
thermodontiaca,1.5021294292975484
laerte,1.3858382813546728
septemplex,1.0715943831471932
sollertus,1.0811418159223969
naupliades,1.7843656399650214
laertiada,1.2801441568584842
ulixen,1.1615383646121473
palamedes,1.0888246057044797
conuictum,1.469114020151568
nestora,1.3490001992477474
ithacus,1.082273254189989
laertiter,1.162320784628826
tergeo,1.0412420765117194
comprendere,1.0448103077489401
nereius,1.187735635270388
iniicio,1.195020623937044
scyer,1.452572436561272
aulidus,1.1257563043084704
complero,1.1619277932500185
lubeo,1.6256039253512755
etiamnus,1.2040151022039716
dementia,1.0265779738865717
telamonias,1.172318053891837
sarpedonus,1.0732221440805048
deuasto,1.0811311565267274
benefago,1.0526457257468107
arcton,1.3946818059920085
ulixus,1.1055777945216185
philocteta,1.0701748029607554
thoo,1.0896534846510024
priameius,1.0902806664864828
astyanax,1.1914438150254207
dulichia,1.314833167946164
bistonium,1.1122050419091787
polydor,1.1750695983564787
achilleos,1.0515640191604445
ore,1.0702814414171193
inemptus,1.0953411094565104
quiduus,1.0669131021690483
polydorus,1.0403709841868374
obmutesco,1.0380793310838294
sustollo,1.056532681591775
expilo,1.1022678094573584
consonus,1.0925082845470446
praepes,1.182804998948835
duodena,1.2482082672329127
antander,1.4783942819825648
anius,1.190395814106516
implero,1.139074933966143
exequia,1.0215381205633274
ausonei,1.6060532407883832
ithaca,1.0716352462982368
chaonius,1.3771828440540483
pachynus,1.0353191268256698
reuomo,1.1430747777396462
dor,1.1605965626113965
praestantis,1.2335041801997226
alma,1.070461655449519
polyphemon,1.145461574037977
stolide,1.9577220562899982
compactus,1.0397930629583898
niuei,1.0230302941608693
ligustrum,1.0559089577399547
alnus,1.0226581357054811
detritus,1.1638738539871514
fallacus,1.269538165562535
immobilis,1.017980469734569
castaneus,1.085692220669199
stabulo,1.0630479359571445
disteno,1.054294493331832
fetura,1.0321621701100954
haidus,1.0443051834142794
dammus,1.1319865720606073
dignosco,1.2021532575554936
acin,1.5203122685001642
peritur,1.0206302506847813
cauum,1.0681442014943385
existo,1.019366622816907
refrigero,1.0383338746603503
molum,1.1152091915930915
pinniger,1.2989921307346701
zanclens,1.2821577327934233
nauifragus,1.4090967501240093
sao,1.1535541896711028
scyllum,1.1131552865138696
udo,1.0815141906217547
erycus,1.1693623617511841
sirenus,1.0788933064975716
inarimen,1.2871827571134977
manis,1.0807021684492624
auernus,1.0151884812293297
troiane,1.1130626775523418
orcum,1.1024458448603929
atauus,1.0481989104419684
dignor,1.2875791842945143
conuexum,1.1494908034383016
sibyllum,1.1303374778956414
ulixei,1.1426495520485938
obambulo,1.0912429159883208
protendo,1.048264796388572
inundo,1.0317986952653122
binum,1.2184523174915993
affligo,1.0302533941214107
frustum,1.0365626278541558
tremisco,1.3693562631102114
ligamen,1.174202781376713
antiphas,1.1912514404960632
allabor,1.105507712558253
antiphatus,1.0569502165658513
eurylochus,1.267079792146306
examino,1.036750243550056
patto,1.2817637551183558
hara,1.0667020682321942
circen,1.1588986618785204
pacifer,1.258343421251982
conuersus,1.063292230290275
bifidus,1.5169861471118544
laurens,1.122060289381756
caneo,1.0419407260923577
lauror,1.3172294805305438
contractus,1.1111805364633998
circaea,1.1960859967416575
rarenter,1.1168057091954455
coena,1.0539891565594448
peruideo,1.0315180439861127
erebus,1.1247261460836677
attonio,1.1385520697805285
attigo,1.1492680420669021
desuetudo,1.1035002416527204
prorumpo,1.0140734194935077
profugius,1.1397075112191168
iapyge,1.124548756909364
graecius,1.1588102114060628
caphereus,1.1729026551567971
diomedes,1.0636454630085392
resuscito,1.3277717006006355
nycteus,1.7751642722660843
peucetius,1.2131459157777946
oleaster,1.063366497535027
transtrum,1.052438713187075
antemnus,1.0555625043255044
alcinous,1.0355328169623486
euerbero,1.154955643858313
binominis,1.1536332722888094
capetus,1.196442368048233
pomona,1.1480132482731953
bibula,1.2536257690193062
irrigo,1.021124659048754
agrestus,1.1157854777238827
poteo,1.0945753941157919
piscator,1.0198006050159538
pandus,1.1385235595066512
infidelis,1.0828877029508874
pernosco,1.1108757152862927
propendo,1.3526044536288466
noricus,1.0534126123329501
paeanus,1.0829022413341505
ecquisnam,1.1589844837483827
auertor,1.063675808822569
salamis,1.2025828138598949
clausura,1.7139864684977695
pessum,1.0406447907674652
palatum,1.025332168326854
hersilia,1.141417159639323
uaccinium,1.0619406558970463
secessus,1.0207781689043955
quoquis,1.0995344750116525
euigilo,1.0745179526152457
quassatus,1.1447537763696987
bacchor,1.0148334229575509
confringo,1.0534946347628786
balista,1.2500417060163582
uelito,1.501078173072613
sarmatus,1.0270327680879432
apo,1.319457592493164
capeo,1.0634661883021492
proposio,1.1411602573899837
relinquendus,1.0210669875710414
comploro,1.110233218104913
rudor,1.5769447387476943
lamentatio,1.037004007467915
alloquium,1.0732763826707854
orestum,1.0392862102984708
repudium,1.047010980337141
euryalus,1.0432995775925493
deminuo,1.0232451818074142
infragilis,1.5372153515048657
geticus,1.0314167704351083
sarmaticus,1.0477511579009424
bellatrix,1.0302433982402266
lyde,1.23591107507041
incustodio,1.1393174356105829
uultur,1.0301024643120478
ecqui,1.1839066695278964
commoro,1.112251715558396
penelopes,1.0666437450672257
assimilo,1.2319233889653483
assimulo,1.0689485560555854
heroida,1.1211150891982349
relegato,1.9341877374975458
praeposterus,1.0544619406488305
tantanus,1.0333587589162
fauonius,1.168636124399181
prostro,1.0307817436078162
inoffensus,1.0264451371617607
coniectura,1.0412036921822727
aeolia,1.0901875739190878
lampsax,2.0450430255569185
seston,1.7152125442714306
cyzicon,1.2660530547655036
byzantia,1.6208104082955983
anchialis,1.7122997817935388
porga,1.1880635740729726
detono,1.1419053517829068
crudelior,1.054419195775791
intermissus,1.698890626653415
silesco,1.2170598296500887
parrhasia,1.0607749114820435
danuuius,1.3581559301924773
fugatis,1.140179751505586
sauromatus,1.109553011375533
pannonia,1.028437143849146
illyer,1.044068365341185
raeticus,1.0997081684644439
aeneas,1.077075553787666
sio,1.7301906701878487
arrogo,1.0646439390290574
pallado,1.108271082377891
lesbium,1.073758110763024
sapphos,1.0644064514749647
odyssea,1.1093651176641226
coturnus,1.0574267944478781
chimaera,1.048987071808765
phoebo,1.404447563724617
aristides,1.030132001577751
milesia,1.1525099209238756
catullus,1.0612173537702807
lesbius,1.0823637430813673
caluus,1.0348777118079402
procacus,1.1909112572069007
metella,1.2881989610233653
sisenna,1.050359510448742
discolor,1.0183726581660726
incomito,1.1430321786293
iocor,1.054934021413684
aeneidus,1.030625214160511
bucolicus,1.0264480887154936
quietior,1.1291744997357642
querna,1.1725636908030521
lycaonium,1.0881037489059597
affirmo,1.0321796964986567
gauda,1.0580819404129123
peremptus,1.0397723772533431
titulum,1.4428138954854446
nasona,1.0969514205262814
inglorius,1.0308238601715298
ingrauo,1.0985823709429523
cogniio,1.1228324165583023
porus,1.0635460083116157
dareus,1.0766693309777016
scissus,1.1595339807435656
mansuetus,1.0374519217688336
doctissimus,1.0384306622338084
croedeo,1.0297166115449774
domitus,1.036819119200219
iactandus,1.1095265219188684
alleuo,1.156792013032135
go,1.102823980528706
antiquior,1.0579408260710796
tomus,1.1876808142357893
conseco,1.0481585708491594
bes,1.1656477599139752
sutum,1.1010619726429294
angustae,1.085276173905101
histro,1.0810936761377081
tinctilis,1.8670626653704119
busiride,1.0827111766209159
maeotus,1.1134599561099208
hellens,1.1454790924934637
pubesco,1.0239060086281142
turgesco,1.052347877881296
uerbosus,1.1701556879177697
trochus,1.277162553896373
sauromas,1.0771379278642113
bubulcus,1.0210685411353806
adno,1.089290690459996
euxinus,1.029770839808831
cauis,1.1630112154236163
infecundus,1.0546438936420697
getica,1.0497180276066593
qualemcus,1.0442005386927427
fossor,1.049540133805417
harundineus,1.1509546379334865
obtutus,1.043001872057639
euxinor,1.8066748221023794
inpudenter,1.1607990002464512
tibo,1.1832482917632534
profudo,1.0867749156638025
uica,1.0352193412543016
erepto,1.8788128143306206
ueteris,1.2090017695574435
oblita,1.2025004117706337
puerus,1.6295422285618935
inceptus,1.151261471808833
itiner,1.1203878921666082
affectus,1.0259129419174546
euadnen,1.0816286795983359
propinquior,1.624125145377513
tauricus,1.0405364899112923
cupiendus,1.2358900441082645
confugium,1.5228673142801126
gaudeio,1.1141865460435962
lucto,1.4025655827026104
bonitas,1.0321235633538042
castora,1.0574297269248256
cognitus,1.0605870153757535
tergemi,1.2582250802720316
sphinx,1.0569017434842976
inertus,1.2473194352348298
quassa,1.404183906972361
euxino,1.181094841180446
dodonum,1.1499324079844873
istinc,1.0363298840717772
affesco,1.0387428704596524
clauos,1.2460941500877574
properte,1.2201062366719637
sodalicium,1.1780974304998526
herous,1.0363238667743353
bassus,1.0639382037235645
horatius,1.034634940819298
ausone,1.0986084842757342
uergilium,1.0319480914096055
suo,1.0649325655067596
commoror,1.0435847948225625
scite,1.1231402267071233
pisaeum,1.1831496608282153
uehementer,1.0480693894588704
sustulo,1.0931753686918917
lemnium,1.0680192911962274
strangulo,1.0396518881054746
rosarium,1.0881074891339821
quotua,1.2299411187107727
effringo,1.035635859391387
absentia,1.0245636225543262
obustus,1.3272739053177058
getico,1.0593423612530046
loquela,1.0968604123349672
strymona,1.1691204267732866
persidus,1.21198463052499
gange,1.0318789728627997
condoleo,1.170819263549719
nescioquus,1.0853082579917301
gnauus,1.5006952377400002
arctum,1.2459033388398328
subeundus,1.045187437005015
palinur,1.318139891834882
agamemnon,1.0558771263594944
pulsao,1.1334578992729194
tomitanus,1.1256102316297167
uerissimus,1.0273409272427012
iunco,1.0332251161431818
quamue,1.2572604036265767
triste,1.0798208873301187
exodo,2.1938390099619824
mendico,1.03639780756224
superabilis,1.2348316824716512
pauida,1.2505659228043204
thalium,1.1106268615851183
euxo,1.1222354680170687
persicus,1.0235734277731423
anytus,1.1143895482937878
steteo,1.050223998370443
caries,1.0598169484638822
iunceus,1.132685165174994
uexeo,1.4082016597378026
commodo,1.0153103095606602
naeuus,1.1947625111609192
absinthium,1.0287442540495284
inextinco,1.5643952441206557
admetus,1.0465793228855573
reuereor,1.031132207553295
uittatus,1.0695221910407107
execror,1.0320711821593564
iazygo,1.7982621703224
odo,1.0223840541097884
ossea,1.240310664360893
elysium,1.0981822656680582
sisyphus,1.1485796735849383
incoquo,1.1511889542176188
revolubilis,1.0895522203894763
inhorreo,1.0331628249683857
nequid,1.0618567754223036
cinyphia,1.7057525731856749
lavo,1.2467304863776552
heia,1.0716327136505484
caninus,1.0264446975701038
admoro,1.3416352593552205
clothos,1.1763362641914725
infusus,1.0907415458216398
prometheus,1.0211252183945516
aurifer,1.0347102361418024
cantharis,1.0477558036599475
olivifer,1.8736785889104717
milum,1.0729024537859149
thrasyllus,1.103139702819555
redeundus,1.118226856427972
info,1.024108886577174
bistonius,1.0584801992241404
polypho,1.1443605516705866
putealis,1.321869556625903
detero,1.1011488371500795
cassandreus,1.1630776508809868
contumulo,1.3645077217682824
abdero,1.2281675656666249
devotus,1.12388636065536
idmona,1.2277195408620738
thyesta,1.5523269569111524
mamercus,1.1235866443787237
praefoco,1.3599450160322621
anaxarchus,1.0871618190729935
pelopa,1.0914675362036363
trinacriter,1.1165595421319603
gigans,1.0243848946173868
strymonia,1.1752450911715622
althaeus,1.1048420129847722
comprensus,1.213697057243921
lycastus,1.1494772573333814
fissile,1.2376148635210984
rutulum,1.126743022553845
uivo,1.0424949315961998
tantisper,1.0805660220108793
adsimilis,1.4977251421847508
isiacus,1.082482742245705
fermento,1.0648504420719487
tabidus,1.0443418465259913
salis,1.066454238819744
nioben,1.0670880434568983
geto,1.176977557458909
pacate,1.3985980687474169
censum,1.1645261188663436
rufina,1.1051495008842334
medica,1.0244888582698946
podagra,1.0452402464086177
auxilior,1.0648341540729238
ualentus,1.7104695661252067
fomentum,1.0404819607669489
smyrna,1.04097428528173
cynicus,1.019025657104255
patroclus,1.097420972905426
notior,1.0304281635847063
anxietas,1.049972989061947
noualis,1.050885912916961
perstiti,1.2188460509082708
eiuro,1.130117890586031
marcesco,1.0455875799979184
ges,1.1411552121152841
tyndaridus,1.1532780804508511
getum,1.2111369164101777
procinctus,1.0822966430012073
caspius,1.0137985285517448
odrysium,1.1953540463143322
nocentus,1.0533669763501847
iucunde,1.076853776346698
pinifer,1.0821869686938055
umbrius,1.367166123661709
dense,1.069254309083363
lubens,1.1900005773666322
uentur,1.2066597381300863
ossum,1.109928549228207
hilor,1.0921302925845588
lappa,1.0586980131983115
frugiferus,1.0922782579007837
fulsio,1.6494352696177974
plausus,1.0650979998800139
redduco,1.6819341723280128
enceladus,1.0768143803092292
laruus,2.1916041102400428
remisero,1.7608835518569699
drudo,1.027370872558357
probator,1.064586921543232
auida,1.2145328857493047
supputo,1.1513136142849163
prosto,1.07135351132758
proiectus,1.0792434444540293
scortor,1.172448151616692
incomitatus,1.1282543822101652
iluus,1.2123989885266921
optor,1.4445565878836524
salua,1.107317972720081
ceo,1.0893457873533758
rasus,1.098912799703205
secura,1.1041291542678318
babylon,1.20604369851898
solet,1.045197008720433
ingeniose,1.1928348357038165
supplicum,1.2387651641008601
ceraunium,1.081448450600255
stichus,1.114554713322574
strophium,1.1043156418237792
eutycheo,1.852536176274106
proiicio,1.0519208453078677
tristus,1.118239675995275
beate,1.203333744552541
cumaeus,1.1478374690732014
nouor,1.0898448837518089
adnueo,1.1724152967583417
eumolpus,1.0818831243366078
laestrygona,1.1166274650746428
emollio,1.0845163989864877
loquo,1.082379803647722
hermiona,1.08775362221118
iasonium,1.3934453678774654
immodicum,1.0860143069554642
obloquor,1.0613411479898038
amphiaraus,1.0481961599165501
assuesco,1.031028475303846
pelta,1.1276936471476748
facetia,1.0390996707774276
uertendus,1.0732226246515366
capitolus,1.7238143265137869
basis,1.117269202005558
sacrificio,1.2499845216104768
pulchri,1.068471949390096
exaro,1.0412615928620907
uolesus,1.7861148366455755
ecquao,1.0566822054538636
liue,1.0776728296271745
memnonium,1.157987588840945
terebinthus,1.067586105434686
latens,1.4991681274364965
frigidior,1.046309758457541
sepulchrum,1.0199421442425352
rhene,1.1662695038458522
sauium,1.1256482944873263
saltatio,1.0589899750408045
machaera,1.064594284832446
gestito,1.1815208767410077
latenter,1.2089700575328883
consimilis,1.0166593767728591
curandus,1.0398352102126531
immorior,1.717340648767056
peniculus,1.3268548661540425
tectorium,1.054689706638852
aheneus,1.4714455360792011
undeuiginti,1.074914633258739
honorificus,1.0552039337586758
adlego,1.0387928437710228
hirtio,1.1201963860527497
tricensimum,1.0380830564652492
dictatura,1.0226440478945031
uinicium,1.1088273936123985
curator,1.0344047837630443
conlega,1.107846186415552
xv,1.0242918331467974
uii,1.0513685004477205
epulo,1.0579701800909815
arualis,1.2115910295610828
titius,1.0663716771972984
asinium,1.0680018183233702
tib,1.048602739369854
nongenti,1.037324722233094
exolesco,1.0798500780350109
unanimiter,1.297765562214863
sacrosanctus,1.089465336363303
perpetus,1.9091427266376546
sacerdotium,1.0414657829168041
consacro,1.3366682818763436
vestalis,1.0703228190371978
anniversarius,1.227667614498453
augustalis,1.1226832701468263
hs,2.096923042215328
patrimonium,1.0114524093562935
pernumero,1.1809348037637104
frumentatio,1.1515808000586456
xii,1.0198250290421786
decimum,1.940063146929936
fabricium,1.0285937660552855
lentullus,1.1766298800108257
nummarius,1.0757526035545224
chalcidicus,1.0555051272843399
flaminium,1.2574532017500237
iuuentas,1.314429772653663
inscriptio,1.033103085943932
indiligenter,1.557029400256739
mulvius,1.1106398751057616
coronaris,1.10855008378937
conlegium,1.092413601985788
silanus,1.1307604466611387
corium,1.0195319559630094
xiii,1.044332875526735
ct,1.0058720178185203
amphitheatrum,1.0406286539306409
sexiens,1.1095838317258453
biremis,1.0832386203138362
argentea,1.1037444593096755
lxxxiii,1.1764472913240636
clxx,1.2342102461892952
germania,1.0445954385071388
gades,1.0325410886302977
hadrianus,1.12637031453236
tuscum,1.25547441759668
cimbris,1.025167203919795
aethiopius,1.0502160436291323
sabaeus,1.0570008916696083
tigrana,1.0397827522237102
ariobarzanium,1.0582831017508092
tigra,1.0399407866814911
cyrena,1.080673697364374
narbonensis,1.0341927063877359
xxviii,1.1714544721899927
frequentissimus,1.0561558988666788
pannonius,1.0443326155000694
dacor,1.2843927580687489
danuvius,1.0942205913006637
his,1.2310781859232127
sarmata,1.027882225340962
tanaim,1.0407946290551975
tiridas,1.5867713567292634
adiabenus,1.0961851002025862
suebus,1.060277487420545
orodus,1.0396123325174926
rt,1.1396047034766632
vesto,1.1809204233042288
naumachia,1.4575714636949748
rum,1.2861766348480614
nitulum,1.2195300235892466
t,1.0537114603730269
nomus,1.3537657312621207
dan,1.2742821023887716
nn,1.1209356167511872
opulus,1.307209122249633
bel,1.6938699396829737
los,1.1962679942358552
ae,1.0850674279524697
un,1.5181059652734
tt,1.247803690735201
b,1.063027324969295
ella,1.378464758236071
c,1.0742538219655793
v,1.1543745740043174
pot,1.795194073635287
tn,1.0775310092052346
xi,1.0603758625990016
emeo,1.0916257629472488
st,1.4058109175561209
su,1.4550542167018508
busm,1.1642192032005103
man,2.1245987618929365
pe,1.337507986120135
timus,1.2802195689079976
urus,1.4369742407461445
praeso,1.1582266168192195
ens,1.6784817844001547
pt,1.1625637801150865
min,1.214566033332122
ist,1.1604490950038457
rn,1.2291645481184215
quoqu,1.2411996328161945
l,1.0442612430762643
qies,1.2445487065005154
rator,1.9270607091542649
u,1.0587026229261163
tata,2.015891053647881
ips,1.276553445942306
pu,3.154424353639941
on,1.4570732147066185
tim,1.297487753604084
ies,2.256432134074215
quadra,1.185589628736508
olus,1.0509464754595537
ces,1.3428164606352624
capes,1.2363505218257604
ia,1.2031454494264462
ntus,1.441481518394827
tr,1.0691028413732948
lt,1.2479504331210722
rer,2.182769354427311
susco,1.7038080945938987
er,1.1821929103725117
gium,1.397086001082047
iuus,2.0131644162501328
inc,1.9353745271215421
etus,1.2365259323648112
q,1.179322967533995
ocus,1.475439183086656
mor,1.6747211695526296
qitulum,1.1411302192585095
otus,1.533857149883808
mu,1.4386383249618928
nun,1.24187252750116
r,1.1284715000883825
capitulum,1.1593176442460178
ena,1.581359259612546
itus,1.3010586232701695
ue,1.0510726917952733
es,1.1054744230959936
luc,2.985685196765813
retium,1.9707722856388383
lu,1.9641525985379737
cro,1.5677775905726357
mis,1.375106910173652
ho,1.2155151553089152
stilus,1.019391149937037
hn,1.08721169852462
ane,1.476867475627863
lio,1.2936285393127087
gt,1.09187576661194
consum,2.8767628132996057
campa,1.2870675199647479
ann,1.791768947763404
cl,1.0589169861932939
pulus,1.839856366498793
ndo,3.8294742923284475
rb,2.6005401898957365
fil,1.2611119922486622
iii,1.1151710901815293
uiritus,1.8822855726020298
pr,1.236862313053879
facetus,1.0283678014261255
colon,1.1216086349582934
ns,1.376483318692439
d.,1.0733753993996547
ulus,1.6996052067606886
fabricio,1.1832806716620023
milo,1.044087208070702
arm,1.196507899332312
qus,1.599848342013172
ra,1.136212957577685
ris,1.543720202774336
onium,1.762732179739421
ons,1.7231164126445557
g,1.1170751903038296
omi,1.8731518396834004
rius,1.2241521667878374
iv,1.1030441839215217
bia,1.078419854034342
don,1.3402498934332514
x,1.0475791629527527
iu,1.4870199199783167
pies,1.5232829489114346
tis,1.173911279003149
tia,1.1671437236518627
uen,1.4204401216464262
ans,1.0796413297107652
inco,2.5711680403804733
suals,1.679033932921972
bas,1.7104706124398967
lx,1.0391192356164636
gio,1.7586226378999945
utr,1.632186533647009
ig,1.9180436458205432
cyrenus,1.0239955000197754
amus,1.8881088487433495
ateus,1.2597274152260993
im,1.5751695559894823
qu,1.3263791493383923
du,1.5739696152816345
fl,1.975755180505411
reg,1.7883726892133531
nus,1.225663187971955
tiridus,1.1749959432101242
tin,1.3870199684652749
marcomannus,1.3301243317652227
exper,1.9020078922618286
ta,1.1034989351901852
romans,1.3235034927594003
medio,1.119784570559102
poo,1.3839132243055488
uria,1.3263373109764403
pieta,1.6962389315439863
caus,1.2523079543633417
rium,1.9533880139875544
quadrig,1.321736571059108
am,1.4433722219507445
appo,1.0672958353033022
ton,1.0307647712889167
ch,1.4544145686130332
lia,1.3648903659847373
aqu,1.7863907885306607
offa,1.0255389343408021
actaeus,1.142953686208105
falernus,1.0185611668552552
triptolemus,1.1141520659528092
pauperior,1.1518343499946793
indigus,1.0507633609539557
cimber,1.1126547612747277
marius,1.0516978335566838
hilaro,1.0476319526566622
quinquenna,1.1511391135457834
caeles,1.164816051412598
itane,1.2433846039144358
suillus,1.0172449200405582
affinis,1.0838594175491876
nimbifer,1.2039001931726527
salutor,1.0862711008212613
gratatus,1.2834263347094845
sculptilis,1.231790429896447
nauus,1.3186970871451287
uirue,1.2027411851432657
puerue,1.112606504323837
propontus,1.050611559897301
cimmerium,1.0415662590764156
enarro,1.0452565265856955
degusto,1.027504892941395
festiuus,1.0466275719463753
epotus,1.8049866997313049
licentior,1.0408183256608323
languidior,1.0633989168898241
sagaer,1.7667141729784352
tyra,1.1800100971609084
borysthenium,2.0821822806298047
pigra,1.849198518279462
pedo,1.0929610811973571
illsum,2.025675776999114
imitabilis,1.1623167583799936
permeo,1.0402311357997227
labium,1.1805252224688274
sauius,1.2697759745009682
correptus,1.2255449156027018
mirifico,1.065808525138705
adiumentum,1.069980286901791
niualis,1.020557611338318
commuto,1.0235896644948486
naupactus,1.0831328806877059
interibio,1.3617536323379087
indice,1.8524064964672566
intumus,1.506945224140059
siqui,1.0982340241965785
aruus,1.3968053307872512
clus,1.2481363935058463
trinacrius,1.0538875934710943
amicior,1.229816249770654
inuidis,1.2160046386895702
camerinus,1.1057015888431354
ueliuolus,1.9901439499548763
prouicio,1.2923857911033205
cruo,1.1317970360616103
scarus,1.1591359038777318
obnitor,1.0315255277300768
praenato,1.2462190140994678
nassa,1.2225316302395504
resulto,1.034306704701932
sepia,1.131564517367002
muraena,1.4050415360004074
conixa,1.178296089346239
populatus,1.2897386723434836
mugil,1.2056924162082587
anthia,2.2538788464028947
uenantus,1.633280685850288
sublatus,1.2239538182059857
lucana,1.0209714213836263
sublimior,1.0414981090382398
rimor,1.0165420903113038
increpito,1.0194543932346578
uirido,1.0248174019658747
hippurus,1.8517972036091976
milus,1.498813882355926
thynnus,1.0845436707280667
cantharus,1.0657943066975641
saxatilis,1.2057458797325473
perca,1.600756735910407
metapontus,1.0943414268679572
cognomino,1.0220672797569927
salamina,1.4019726471362923
nonaginta,1.0375902537904305
menelai,1.0472772453061647
sterilitas,1.0262759222019828
clanculus,1.150425940800695
octogesimus,1.0183793960408696
centesimo,1.0460912717068782
hercules,1.0219945602348905
heraclida,1.546943606300775
cresphons,1.0801937434557114
abauus,1.2300768353713252
archon,1.177558220544824
megara,1.168940486875525
uticus,1.051047933358267
deuorto,1.0801116137446474
heraclidus,1.0680602221093578
commigro,1.0755404028919786
myrmidonum,1.180881855477463
uocito,1.034957766962861
chalcidus,1.1801661482593742
diligentior,1.0909620578724608
abundantia,1.0276713030418911
icarium,1.062503696897823
inlucesco,1.0739190807877985
carminus,1.0405266161631885
perfodio,1.0333018610526523
troicio,1.1021667213790327
brotois,1.0639743015812406
differentia,1.0166148367623116
assyrium,1.1874718344466018
tricensimus,1.0439442152564475
semiramidis,1.07940495230561
babylonum,1.0317908268291436
arbax,1.142672121073056
seuerissimus,1.03701150692762
spartum,1.0384720563190368
excelsissimus,1.1079132728440857
caranus,1.122531910153106
conseruus,1.0637186330836772
hesiodus,1.0367592769511302
perelegans,1.1773598930291396
cupidissimus,1.156755244373379
diligentia,1.020679551994549
efficacus,1.0542262574048433
pelop,1.1467879209932967
fabrica,1.0315280646170815
olympiade,1.0276150297527993
asylum,1.0489899576620423
fidelissimus,1.0455574104088117
speculo,1.1295905140664761
miliens,1.1062203107267372
centio,1.084038700012871
intuleo,1.1896448271289704
epiphanis,1.402655991112474
uirgula,1.0976008926716245
pseudophilippus,1.1349625386681907
comparis,1.1544996072123195
adultus,1.0117149254764592
corinthius,1.0550318719031595
exscindo,1.0313558383259116
aemilianus,1.0323580422898917
muralis,1.020895565255605
obsidionalis,1.1121601415740354
interemo,1.052519989749088
diffringo,1.1687328387895324
loreus,1.194874576107018
sexcenti,1.0627132746932442
praeparatio,1.1214727072605548
manilius,1.040075979061123
aleo,1.29775883639631
elegans,1.0495678416103218
panaetium,1.0821396431726427
praecello,1.0309072801259218
dispungo,1.1300429123842406
servio,1.1215884648949404
portandus,1.0623590462662584
impluuium,1.1245978292330538
imprudentia,1.021119562815269
convenientus,1.2510975765991912
calvinum,1.121550601121857
publilium,1.0549277198009213
suessa,1.6986916081644687
auruncus,1.1784564884232909
mur,1.2251573105978066
rufinus,1.069400298334429
cosus,1.3658842221846637
dorso,1.2275335066896313
sophus,1.2208728215028615
beneventum,1.0789983587242296
ualentia,1.1158712669475297
excessus,1.0323568988513707
septendecim,1.2465634685596176
lupercalis,1.0558507456468351
longinus,1.1029451286439387
sextio,1.1409696546239483
sextius,1.093589368703892
minervius,1.3079916112484116
narbum,1.1511969322852822
duodeuiginti,1.0399686345977124
marium,1.0360415164656354
gallina,1.012770389068571
particula,1.0591147210316252
excesso,1.2692555050232048
eminentis,1.2717256140069484
professio,1.0229230712856077
sophoclens,1.2491415194270388
aristophanis,1.1996646102137716
philemo,1.0780403243704915
paucissimus,1.0203310057857746
philosophus,1.016628081309324
plato,1.015124906192763
aristotelum,1.1024033226351364
isocras,1.0710115499483173
afranium,1.1144424757269622
historicus,1.038092691196367
prosus,1.0591685460347915
fannium,1.1690033658669348
plastes,1.3279844199520738
scalptor,1.2396353389572463
eminentia,1.08780059368237
imitatio,1.0293172806814597
naturaliter,1.0430280036699788
conditio,1.036352097466372
argiuus,1.0601693493991862
inlumino,1.0692765252306369
lacon,1.0641455804973556
transcursus,1.0913293738866983
amoenissimus,1.079051794719744
contumeliosus,1.0196586712688172
uiriatho,1.057920145807857
turpissimus,1.0321765213841188
mancinum,1.04172496554845
recusandus,1.0605837971786825
