Token,PRT
narratio,1.0665503734658246
plicio,1.2649602602360033
funis,1.0199494609602757
qucus,1.1716415690311264
duntaxat,1.4528375950768517
aesculapio,1.1055740789346138
gallinaceus,1.1680951285204888
seds,1.2758722410292933
innuo,1.2302505603225287
conficiendus,1.1979219816317663
fodico,1.3273746107211752
circumuallo,1.1533905064472028
appropinquo,1.1151295818793145
expergefacio,1.21908429106914
funiculus,1.1225479831731708
parumper,1.0288974362465284
insectator,1.1513671837469701
assum,1.0624952858988737
nostrs,1.1989682873862184
necnon,1.1421856060051625
caluaria,1.2084573204041038
palmeus,1.1424496605448986
hesiodi,1.3944388397208067
integre,1.0483806735757544
subtus,1.1691733033023826
prcedo,1.7030158126591006
prio,1.4916239153925748
grcus,1.30644689798196
suppellectilis,1.1378192916381091
thalamus,1.012083739395261
discendo,1.081266051699281
loquella,1.0495140687936135
nascendus,1.0641043416445766
docendus,1.0751620700881035
primaeuo,1.1104824099322461
nuntia,1.0394035881482133
inmisceo,1.7809674912067388
supernum,1.2686430737532115
marius,1.2155343536725445
tranquillum,1.0902345432959268
saalue,1.0191782492897221
vnde,1.0854756595714727
circumuolito,1.2589817514906927
lectissimus,1.1584955812770135
vt,1.019643302648808
inlustro,1.047403366468528
largifluus,1.8399707749240337
repedo,1.0759508802713027
ingemino,1.0597303239914626
excaeco,1.0739678899449618
inplicitus,1.2520796329409798
adsuetus,1.060175378819666
spiraculum,1.0793504397378042
exhinc,1.0250663593156846
sponsalia,1.0246291362982887
discussio,1.0906505015582053
uigilis,1.0484374751985894
gracilis,1.0327020781807639
diogenum,1.27795055232164
lutulentus,1.0837123941719413
deculco,1.7171116255567849
superbio,1.085553971240728
grauus,1.0199162265445694
aedilitas,1.232228760761206
machaera,1.0912799676958749
iuuenno,1.036822258866533
solymus,1.126161110050172
laco,1.1364250669504723
transporto,1.1552495801368765
calleo,1.1089815308732067
discessus,1.035766801437473
horribilis,1.0445432145006657
querella,1.0501705527129757
letiferus,1.4271797642346737
uallus,1.0517222270421966
ruralis,1.1071957890541013
roboreus,1.304401803763023
iamia,1.0264887214038283
siluus,1.0240351262048906
tune,2.0815053244759145
aristippus,1.058362012049161
claro,1.0458940661408982
longum,1.209138394222617
progenis,2.2660007822916826
uersutia,1.1107611287205748
uersutus,1.066313729014508
falleo,1.0604597773802675
summa,1.0346258805954613
abrubo,1.1668254452442026
uaesanus,1.0875214339826205
inmobilis,1.090570814849435
unius,1.070893077072096
inmersum,1.2423383027953474
larga,1.2886213518974756
praesolidus,1.6815956600816961
sinuosus,1.046829495839878
maculosus,1.031325660259379
pulcherrimus,1.0152335721202308
peredo,1.0961634707132046
robor,1.0624715339568547
uisibilis,1.1682171322612687
frendo,1.060098609321696
xenophon,1.0758942321794367
expressor,1.7642313919992396
praecelsae,1.9467712233855536
complendus,1.110183407851927
audendus,1.563033107888795
haut,1.0449975365607398
cautio,1.0669894368324566
luendus,1.1888242745197075
laqueo,1.3328128304283837
conuoluo,1.0405100958011118
fallaciter,1.0886055218718194
pallium,1.0441746082435146
grauidus,1.0393745470567253
exscindo,1.0990390655962687
sereo,1.0796217376403017
adplaudo,1.2648763359363349
laudatio,1.1076962406817252
sophistes,1.1679226587166063
praetumidus,1.116239137566835
iactantia,1.035212442578751
ducendus,1.107699239198619
alternus,1.0144103426561102
uultum,1.2265849899426005
aerugo,1.1677984404589166
egero,1.045466325755685
vnus,1.0420581218338272
ueso,1.1097949971691563
thebaeus,1.196690793474171
spartio,1.1369922094299538
argiuis,1.2793150151995338
seges,1.0140227930676717
curatio,1.206299249964319
cubitalis,1.3426664402375073
solomona,1.0988786826568038
sor,1.0364097158963077
conuersus,1.2388162040419282
praeruptus,1.0516648711847787
sonipes,1.0175738324404935
quapropter,1.0615714256517583
molitio,1.1226252001722625
tribulus,1.102384489307593
adnumero,1.1134095603465919
torrentus,1.2233708438685498
harena,1.0113099245556958
subuersus,1.0993132935059904
nonnunquam,1.195270417812057
admixtio,1.1256472371509663
gubernator,1.1718789006538606
configo,1.0415890208481506
obsesdo,1.2436141896946429
repeo,1.111402322991072
transcurro,1.0235269686153348
socrus,1.0448897595395643
caerulus,1.0173358417228453
gratans,1.7173935630457122
nauigium,1.0461183411047632
interuerto,1.1900195690690822
prora,1.055380698979256
illido,1.056919986951991
tabulatum,1.0398355969005277
philosophicus,1.5708781645502952
obliquus,1.0470320204069075
quodua,1.1721299220509054
immundo,1.7131145465313373
decusso,1.2052703335474635
subulcio,1.6885512925700272
coago,1.0544502103153908
cubo,1.0578110874727953
consessus,1.0605807801366656
concesdeo,1.3243152339600037
attoneo,1.0963859657606803
recubo,1.0509461462964351
natum,1.1382983862519587
conuiua,1.0443388561757807
ternus,1.0227913657451055
uerbus,1.0258450685106735
splendesco,1.0405950263708703
stupefacio,1.0371689565239108
comprendere,1.1818706184984569
israhelitar,1.1008820722904784
subterraneus,1.058774112249184
iunctura,1.0495267400356298
vnicus,1.0689395659665544
amplego,1.1213389859622225
nitesco,1.1402095071465892
gaudet,2.1073456259198795
samaritus,1.4407385499814853
latex,1.0093821333660786
putealis,1.2028597538216492
sinuo,1.0434560870608198
urceus,1.0606670743136384
recipiendus,1.0623459960069932
maceria,1.1450813053908973
elysiium,1.2527766338548503
ueridicus,1.158087504923379
ueneo,1.0296827375791862
pulchri,1.0639458953981586
expendio,1.6703182484274948
concredo,1.3589546074342778
languida,1.0437586623636932
patesco,1.034069045362608
mustum,1.0355104469357876
pallor,1.02184516903137
actutum,1.1683310254154164
peplum,1.3384881923836798
vltimus,1.0500072911888017
flentus,1.1401906772245818
labere,1.1534503754938985
infigo,1.0429206325051616
sonora,1.2202378389449344
tondeo,1.0353310742749922
conglomero,1.159550970583572
perfidiosus,1.3368749132440947
samarita,1.2818029265406574
abitus,1.3861255550689267
exploratio,1.1643605194631421
familiarior,1.1296770701737446
passer,1.0723783763951702
iniussus,1.1102927317892366
squamosus,1.0624216112403861
aeria,1.1332719274520766
stramen,1.040185602880763
harundineus,1.147801581547184
hilor,1.8121947894750827
ra,1.2012069909246568
retexo,1.0530172318022801
destinatio,1.164196744426819
temptandus,1.058356203529554
distraco,1.1639553269470748
duellum,1.0679647668465024
dissico,1.1300577549947513
demorior,1.2029008918358877
temno,1.0738381086201714
testatio,1.0794243976111553
decolor,1.0475751074582678
indubitatus,1.047371261206797
solomon,1.0308797886874181
inlustrus,1.3033236383523503
collustro,1.105725418241829
associo,1.2361804439169461
sux,1.2124953710837056
strictura,1.1429747099067116
uiresco,1.0728456459922247
spinosus,1.1401760321596588
surripio,1.1110304225841228
inspergo,1.45709485411652
spiceus,1.2144828600648836
sinapi,1.1746241874109522
agellus,1.0548396377690727
uiror,1.2614563832841172
colludo,1.4248620232066838
conductum,1.118140555596136
perplexus,1.0511252414919283
ignicomus,1.1052336623079988
conmendo,1.0998544450506957
uolito,1.013840555275565
remissus,1.1159303474737676
liueo,1.0901489671301283
accensa,2.167748104116982
saeuissimus,1.1105051962461874
uacatio,1.1206989298488375
celero,1.0701466108133488
iuratus,1.1391752482819397
urgo,1.3662527298032832
reuellus,1.3313203096222184
praesentus,1.5060080662897133
lacerus,1.0706314085019177
frondosus,1.0744396424634701
resplendeo,1.0309334426951375
gramineus,1.0587158510635613
soporo,1.088397117306057
pythia,1.1182708317502976
inmersus,1.863882451489909
adneo,1.091448151610781
terrifico,1.0807780522616488
crebresco,1.1188932669462097
hauso,1.176395322077985
ancora,1.1742737892194137
prodiio,1.6774528720498976
pererro,1.0370555444051182
fabella,1.1955354803383371
nanciscor,1.084109729076215
inlotus,1.147727300713132
sidonis,1.0794865578404833
tyr,1.0726161433907635
uoluio,1.4829243595452624
bidens,1.0649767754642463
mica,1.1527632465578157
humidus,1.086769072674746
olympo,1.0722938669888258
fragosus,1.115706379281818
uener,1.1621616885035309
cauendus,1.0484595554606218
inplo,1.2225749266570152
cophinus,1.1876624015573842
cumulus,1.0172659527160839
inanimalis,1.2194483849694546
temporalis,1.093473901720402
praepeo,1.0654271960682133
arrideo,1.0481182343611428
exsuperabilis,1.2713246294019342
conmercia,1.1338206011679073
inuenia,1.1493215788051305
abrups,1.1858060762360934
demulceo,1.3857691427702967
hice,1.0582271640142051
proiectum,1.0787107280602501
dependeo,1.0345143635139369
haeso,1.1610957579891523
scidior,1.1374333604631572
ilium,2.0222285583041173
prebeo,1.3914762828380276
inueno,1.070391720556137
moderamina,1.1283689638972987
contempso,1.0537614282683299
scylla,1.0452298273614309
chimaera,1.1184501974412173
hydra,1.052403855924963
centaurus,1.1456967101165827
praediuio,1.9071959941783356
conseruus,1.2620449001465057
adductus,1.1059846201756105
dispareo,1.1010946355585787
concresco,1.0328827029866654
inlicio,1.073838039888374
plerosque,1.0342310855643368
pandio,1.506445252504791
submitto,1.0235169779496152
fortissimus,1.0202229830772989
robora,1.1192497674069217
pactus,1.0390884084575023
adcresco,1.1204669075157538
transfluo,1.342059286147562
conductor,1.1613408943310377
calix,1.0617477774906041
insterno,1.4921271008753694
asina,1.1201124731467225
subnecto,1.0486353789783347
palmetum,1.1979972560025123
cretum,1.7836859213740275
pertempto,1.1111552938910625
adtrecto,1.135750378319084
deso,1.2705343869865997
baptisma,1.0416344180339197
repenso,1.2067598107043547
saepes,1.1042736293874515
prelus,1.9133747472455034
impunitus,1.0744981331499766
dominatus,1.1946318378209717
largissimus,1.2265108325164984
iugalis,1.0157960703481035
praelargo,1.1627006658501462
duxo,1.202123368068856
saevitia,1.0942332231852885
serua,1.2920235113369234
nomisma,1.0906974399267617
latratus,1.0398577030355372
indefessus,1.13110762104034
obstipesco,1.0419138077543795
temnite,1.1048383750991588
ueris,1.1737177908616714
disiengo,1.0910548570402925
praeualidus,1.1050157863011159
obuium,1.0555427138542774
letus,1.2367421430621774
clareo,1.210663748660869
lunaris,1.0274059787436194
fuo,1.2206918760752856
arator,1.0252836070158147
fura,1.108174014040345
quini,1.0335929080064254
pauito,1.0978170754194612
nequiquam,1.0197535579683867
un,1.3101240982421902
infodio,1.1113072082019868
uberus,1.1261932379602182
tribunale,1.1567769383969224
laniger,1.0868553159412808
aequaeua,1.283661812987335
blandissimus,1.851610406850197
profundae,1.0704631580572705
patto,1.3768423143159967
sollicio,1.0566084696624325
lazarus,1.108296120861581
fortiter,1.019010802699527
didymus,1.1249838483044827
procido,1.1683355002426892
uerbero,1.0205300483439244
immanus,1.195983508942066
conexio,1.144804471728702
conluceo,1.5662659578152696
fraglans,1.1463806079476628
laudandus,1.0348779033126707
concentus,1.0680039259158445
perditio,1.1094948976588948
proiecio,1.306125397790133
anhelis,1.2424670158395656
mitissimus,1.1143754845066474
mucius,1.0464138473878348
turma,1.022485617919651
fustis,1.0271602858183482
circumlatro,1.322163323565459
empedocles,1.090401271210703
crebris,1.136552401389073
conditrix,1.1160546151261006
egresdo,1.6694049583783508
strepo,1.0378347348179884
plausus,1.052761648720105
presso,1.1322512038745345
infensus,1.0621340750850814
inclamo,1.1729466898153504
clamides,1.3590059044753544
nigo,1.1600742930307033
lauor,1.6598724931197355
saliua,1.09310229212983
ioco,1.1069200979846225
cyrena,1.2899053615148308
permixtum,1.1392808410292823
uaecors,1.2226824682694772
concieo,1.0357147531243895
acidus,1.1045144810537422
cachinno,1.220150869999933
conamen,1.1362572815836447
carbasa,1.0276239676040158
ruptus,1.1041341681130394
patuo,1.0274929995782782
reuersa,1.6920307657800486
exspuo,1.1343703433148569
coniuratus,1.095765125112991
saeptus,1.2079375385462976
impassibilis,1.1820195837769285
prehendo,1.1243212409205041
absisto,1.2190380527961584
sustuleo,1.1474189731700144
laconus,1.3552192596496233
tolerantia,1.118022453856095
uehemens,1.0475806674183692
luco,1.1950840415986752
rugio,1.1348380165908651
intono,1.0581821778101606
smyrnus,1.0814572340641815
maro,1.1136426605209235
romulidus,1.188452389554051
eoa,1.1000135983717623
maronis,1.0910373318292987
scribendus,1.058301125908899
limo,1.0832316962543018
lauriger,1.2071504521665326
tripodas,1.086666865727673
iurgo,1.0744644142121307
uergilium,1.1455254720631463
ado,1.2217799554347717
uetuso,1.0416033121279942
innuptus,1.07138840366141
biga,1.1016329855543938
dispello,1.1681806098023415
austrinus,1.163600853356415
obuerto,1.1201934690830717
nerea,1.369543945370455
ceta,1.1549424456846036
auiarius,1.6744921743924668
coreo,1.839513831645809
turtur,1.0418180518656885
leaena,1.0547301526789783
uersao,1.641626662092572
extemplo,1.0476254108927912
opacus,1.0336078721992388
nitentia,1.253030008924279
raster,1.0734490214573151
arbo,1.052773671822976
amaracus,1.1214640863721441
aspiro,1.0649506816815353
lentus,1.0423309393227316
odoratum,1.1648762228196154
septeni,1.0470500554254742
arrigo,1.1904856887751283
intempto,1.2326700301562004
adtracto,1.2253069180126344
inclytus,1.0814977374381372
adortus,1.403598996670124
inumbro,1.0773414890957582
consertum,1.1917102302641205
estis,1.2751707305987403
concauus,1.0205816991380676
conuexus,1.0239653136749822
soniio,1.0332783145530422
tusculanus,1.2894384232485436
senecus,1.0844507140722233
hortator,1.1218191517345681
inglorius,1.0445194780420888
lapidosus,1.0716435288242656
cornum,1.1668734072369145
lor,1.1928741034539934
consanguinitas,1.049803219964138
decubeo,1.7624434923896133
perfutor,1.5100583152045262
magnanimus,1.03635421002899
praesaepia,1.5661090779015585
immulgeo,1.0934848771626307
colocasius,1.6214277368332088
prospecto,1.0922797512678537
egelidus,1.2188698707340375
secreio,1.2367413225582855
fortunate,1.1205046981515283
deuolo,1.2999918175258678
uertus,1.203432661934101
desuetus,1.128462998970359
syrtis,1.0318824634764932
ueranis,2.524059611090404
fo,1.0575409064566463
subrideo,1.0364097158963077
proieco,1.1359963891258573
confercio,1.055109767233594
adtonitus,1.0571361600560538
exscidio,1.1450423858835297
palor,1.0475637914864762
inempo,1.3202942997812497
quiduus,1.136949369030703
tristus,1.117261910469962
adtollens,1.0903224712132773
transuerbero,1.0778367759700422
nudatus,1.1408193747898008
intremo,1.0316818232633784
cumba,1.030198798728875
insideo,1.038895249411221
cedrus,1.075068234587288
insono,1.045365551719974
deuexus,1.08303485220286
secludo,1.5522038753804595
ferrugo,1.0574139983751694
cotue,1.0319041692770958
transfuga,1.0739110380144379
exanimis,1.021181591163889
laxus,1.0507172303758523
uosmet,1.0589159168344193
formidulosus,1.0990831287114131
euhemerus,1.1053601469595509
delphicio,1.1641272731309813
isidus,1.0512311470697113
myrra,1.2889369652866556
deuerto,1.0451943390406802
stator,1.069187666180163
bini,1.0470177757951729
aurata,1.073081698477711
duodenus,1.233013740168979
rutila,1.2338742173471935
amico,1.0320765787640167
supinus,1.042925430020151
sculpo,1.0525642316590205
casdo,2.0004373552929886
marcidus,1.0539772381038177
uiduus,1.0798091419917546
raucus,1.0152395312978337
coturnus,1.1742051646025198
nouor,1.0422374376036936
serotinus,1.0693143493229154
pansus,1.2496460858954708
quoue,1.048554242499468
calo,1.0683453296965357
exacuo,1.0726553014108524
dido,1.0695911258932138
puniceus,1.0185758844745705
plias,1.1741316999510325
excultus,1.771688596975232
norum,1.0569153261521722
pampineus,1.0693022180612934
assideo,1.0762443590433768
mirabo,1.0851424521381177
intempestiuus,1.0772581324333033
altisonus,1.2722198445238
abluior,1.14415826648308
errandus,1.1589892875868781
reno,1.2931226216237963
paciferus,1.156917730051408
impo,1.2591746999282045
negatio,1.1671340615380676
angularis,1.252928478174143
adulio,1.1581482623305617
quaterni,1.0385891860343899
corbis,1.130892079489426
iux,1.2306146759381509
decanto,1.1236886895294218
unigenitus,1.1253585831114943
ditissimus,1.0566046101300735
agio,1.358939527281107
saeue,1.0504531597965565
recusatio,1.1106205387416686
receptor,1.2622012786761148
persaeus,1.2025283375734628
exaggeratio,1.2375952352201038
conlapsus,1.0791699972861897
requisitio,1.163555338803367
adaperio,1.1438345405358235
querulus,1.0501398551455345
uelis,1.024221923085141
mino,1.0361140092396193
adgrego,1.0790860798208548
coebo,1.1589213970318124
sarrum,2.002059432368506
ualenter,1.1575465655179342
exanimus,1.0415953581093707
constito,1.4804093808232406
hpareo,1.2986702676300714
segniter,1.1241506831655226
diligentus,1.0961250124379873
discussor,1.2151710966689226
supergredior,1.0634382136851332
exquisitio,1.2759326919756981
consulendus,1.1243299811392171
superbe,1.0464736344683532
superstus,1.043061464420293
flammaa,1.0427218985808921
superausum,1.1200839815164823
superauo,1.081055710735202
papilla,1.0228232288901014
audenter,1.128951869465586
impudicum,1.2141001988473252
collabor,1.082080666569104
praestolor,1.0525143772353174
insulsus,1.0829270553419141
manipulus,1.081270790364807
adsuesco,1.0555971726441964
astringo,1.0549131268814587
peruigil,1.027877124407249
modulo,1.119790699215756
mucro,1.0110850912037994
praetento,1.0701339145928426
redemptor,1.1747914854237262
piscor,1.1008898017393665
supernato,1.0862199714415295
tergeo,1.0810601689195176
profluus,1.8315869961508455
nuptus,1.074171423822558
probrosus,1.1828591205921932
nor,1.1265578102313392
padus,1.0311458330708434
triumphalis,1.035445898848909
inpos,1.260196364864402
nubilus,1.0985230990039627
peruro,1.0517648194620064
cocior,1.6346153227843851
flammesco,1.854428619620767
uerax,1.0775890064085436
adaugeo,1.378720770357811
perosus,1.1010019270730966
planeta,1.0353640429985589
sustentatio,1.0904213273448566
apolli,1.5725432994508683
temperies,1.0306820708966455
impinguo,1.2218961673287947
superemineo,1.0496140683135622
titius,1.265418607033184
mirificus,1.0882356604079058
congeries,1.0263531451137116
firme,1.4866538711695474
sphaera,1.0694307007374049
bucolicus,1.138100477301405
tityrus,1.0413900183521136
formosus,1.0280881942102658
corydon,1.2152331501658113
silenus,1.0996748669618321
iaciendus,1.2377215062870162
mell,1.0430723590813522
cereus,1.052715540684858
nupo,1.2245191158497533
phoebi,1.13019272646778
etruscus,1.2060612116528584
danaes,1.7994205504974057
fugatum,1.2698262380551815
adonae,1.0484644040699918
mavorte,1.510645968643222
bellonum,1.021589375802131
iustitium,1.0645849625201371
saga,1.1037004573025322
uaporo,1.0478398924755359
pirum,1.0841946399327196
fossor,1.079738883794639
infego,1.6394272036072601
crueno,1.7426242459406633
ambeo,1.400696239842328
megalis,1.325692767683255
ephebus,1.0472737151352294
nympha,1.0512874674950698
panus,1.1680068950297167
nymphe,1.0330039814811622
trivia,1.2677923528402733
thyrsus,1.0934796032213336
cytherea,1.0224659889846661
prosatus,1.0999478978756403
paridus,1.0277780755711317
pulcrum,1.278115960809418
inusito,1.2279205498718009
megalensis,1.14693789572249
christicola,1.3320756706422783
oblitus,1.3819899789924082
inferiae,1.07103096750701
afrus,1.0567120886823038
pronuba,1.0198877681973337
sarapis,1.4342542209164182
laevus,1.1098944790191827
acherontum,1.1459084621009503
adtollo,1.070302812626693
rubicundus,1.0445583023447127
nitescio,1.1256058515453886
undus,1.1259263673634945
exitialis,1.063078853937558
protentus,1.1011478253381637
graeculus,1.1045712742481448
politus,1.1594483979887211
into,1.2436287547994764
sonorum,3.159300850092756
t,1.108358209467954
trinacrius,1.1511227642179362
transtrum,1.0999329703170746
abstinentia,1.0426878115919638
calliope,1.0177720475966858
quiue,1.2216852048231515
ebulum,1.1817986889578582
discusdo,1.5541424119698086
uico,1.0632774050407965
fors,1.0248203441658774
indebitus,1.101438508622747
adtractus,1.3821727142500773
glaucus,1.0206945792854172
primaeuus,1.047024963394851
lentigo,1.1859861322632144
oblitusue,1.0112704846392782
ilicet,1.0232086744925235
secreto,1.1506426013062716
fagum,1.0523958021132453
caelicola,1.032128643025153
dardania,1.1197995933611964
disteno,1.0678959734914166
ubus,1.0910207295171575
troiane,1.0604041454903539
tritonia,1.0985430234445588
gorgon,1.1006153644504042
eniteo,1.0377724001497906
taxus,1.4129919131110014
uaccus,1.066132402064446
lacedaemonius,1.3250275020421682
hymenaeus,1.0570034888163327
helicona,1.0706292222049356
tisipho,1.2449469251460903
atridus,1.1009691251598164
lacaena,1.0866796053519625
primaevos,1.6261921248998727
tabum,1.1173345324584267
chlamys,1.068732835646715
introgredior,1.0802073749972394
igna,1.2546269052947236
exhauso,1.1632598229429991
miseret,1.1746949994850229
verso,1.2038656383555826
effabilis,1.308019348800773
excoquo,1.1279843346863996
resupinus,1.1923444187173704
iuvenus,1.0596512095291968
adimpleo,1.0680917723295917
harenosus,1.0704135742286878
alcides,1.0137332286319969
antaeum,1.2987900049962942
inmoueo,1.128072844448443
philomela,1.0453499194797455
threicio,1.7998427290057706
depasco,1.0282678387187838
niuei,1.0459125836058476
inlecebra,1.047077109118297
niualis,1.0375672172807975
auro,1.0354963862709154
iuuencis,1.0622371666408768
spissus,1.0740716413270455
intexo,1.035263801591288
laeu,1.2014396752853356
pelia,1.0549895451926121
aprus,1.2172482664030744
soracio,1.219255544954137
dotale,1.163871996956504
inpauidus,1.2316023463642285
parcas,1.487109417207222
longaeuus,1.0467984054577322
reo,1.0995716595329021
exsecutor,1.1906974209032448
miserescio,1.1129874348872257
parce,1.0345716501788107
audentus,1.0903999955804824
oborior,1.066543593303563
abolesco,1.523888001623328
cyllenis,1.3766725079651834
flendus,1.0980148746147558
cavo,1.1749344749783568
addido,1.2569050222961606
auernus,1.042288265750825
horrisonus,1.043902059018502
uasta,1.1167643021304783
adamas,1.0657966764114095
revero,1.1777526463467112
iniquis,1.1667599603625234
charybdis,1.0395584799108235
infixus,1.3453803615648134
latonis,1.0493282371800283
triuium,1.0553694129109075
uagina,1.0512614473672999
inuisus,1.0947401665025045
unanimis,1.0806072242657834
funereus,1.025638304447369
dissice,1.047050186116282
excindo,1.3956906266983686
relicno,1.0000000596046483
submibeo,0.9999997615814777
eia,1.1074713981717352
quassatus,1.1546355539622581
minoia,1.0544384139720813
nonnido,2.6423032549270085
pentheus,1.1113156000285096
reuulsus,1.1115952528198987
ornus,1.0608546633911717
arao,1.1471131641933547
indulgo,1.1147582941846272
mene,1.0505267625401142
amatus,1.0945209808430958
hydrum,1.1076125812923165
iaculus,1.0167639964607347
transfodior,1.1228224221344354
asporto,1.0735152349923196
creusa,1.0601197097772463
inlucesco,1.0954491747378583
heuc,1.1123294399320665
uomeo,1.1275257020062601
aenus,1.0425263499072819
undo,1.025888099961318
pelagen,0.9999997615814777
neronianus,1.093026376927088
abies,1.0667836635474917
arrectus,1.5250325918457392
subcingo,1.107983074764351
recincio,1.2310005035612854
uiolum,1.7422440400018318
scillus,1.5865297725117515
elleborus,1.2010112789950436
sulpur,1.0927112920296345
pauida,1.2029741192882948
gorgoneus,1.153144593136345
allecto,1.0590039456652187
dissix,1.0222839431586492
pyra,1.041335205813278
ious,1.0374197180297726
formose,1.1076489247717538
spretus,0.9999997615814777
mersor,1.0000001192093038
exhausueo,0.9999998807907247
ah,1.0680657976592363
bifor,1.0614561064416024
quaesiti,1.3116309686962273
uenii,1.1645428511476295
secretum,1.120749912790119
urtica,1.0550247066412564
cypridus,1.1357601428939408
cauerno,1.0798762815118896
munusculum,1.1029672441287983
nereus,1.0614272301895196
uicissum,1.0250325401026523
nocentus,1.114806886131355
polypus,1.1522308294457977
thynnus,1.2308701818072436
ostrea,1.1943630945202668
sepia,1.2165324464176457
mullus,1.3300609567087658
praediuo,1.1549465005131003
mercatus,1.2415420527827292
nedum,1.062528728818572
neptunius,1.1909612197580173
adsiduus,1.0537920069865818
tergeminus,1.1276299039540807
neptunes,1.0468626130470087
litorea,1.5600466566688092
uada,1.0493162926444606
fello,1.334168851419225
murex,1.0227017729812948
pumex,1.0687036982774325
concha,1.0279157920069777
fuluum,1.0666572402091732
stipus,1.2119761378790221
septum,1.0635442553786836
exhibio,1.2120239433955913
stridulum,1.0849893267966213
tractao,1.0761344583092265
abiectus,1.0602007031346072
plutons,1.0812400594638931
phlegethon,1.0703589417203854
amphiaraus,1.0862952254323321
hector,1.0295355128416288
medeus,1.0522581142061358
hippome,1.0467903065857531
pactolus,1.0715768615446246
pygmalion,1.1225935008581436
pulcre,1.1793858077926052
medito,1.0652755254559285
tristities,1.8820547820425322
reseco,1.084005990546907
eumenis,1.4223928397172885
cocytus,1.1595636331466297
phlegethons,1.7567445368011096
incingo,1.1597523220670298
nequior,1.6749719660205806
leuus,1.1031197563528676
alnus,1.066607737088297
lembus,1.0642043733244564
cladus,1.133429337262126
pulcrus,1.070983518799135
epigramma,1.1330042933671445
despumo,1.1051508112579935
cupidineus,1.6571530167560242
idalis,1.0571779264191707
cnidon,1.2248422881631253
pigmentum,1.2819451389253957
rosus,1.056515649070537
palaestra,1.081609852096576
camena,1.0276863480637026
lachesae,1.1013711194761224
disertus,1.026932624734257
uociferatio,1.1093731867615666
orgium,1.050513935582666
reclino,1.137310685661325
filix,1.1199443112407799
uenetus,1.0568073402724647
balneolus,1.3090221573549683
troia,1.0466248296613039
paridio,1.1561435209281885
blande,1.0301841228546755
achillis,1.0186254822729148
orestis,1.0370252241687494
turnus,1.170002191154292
praedura,1.3079233941114503
euryalus,1.077425204617925
erilis,1.039755751956156
creon,1.053587917724616
theseas,1.0754385735497696
herculeus,1.0311147167190606
danaio,1.2667734516938696
calypsum,1.3451710927841003
armipotens,1.032987126709137
dolon,1.4791708673831991
squameus,1.0334474913549907
hyle,1.073010460070416
caphereus,1.2542313784510917
pyrao,1.8850990886202021
iocastus,1.7729240770916683
iocasto,1.0935720471017976
phaedra,1.0580689950233495
paean,1.04840360313251
palamedes,1.216592609953118
fridus,1.8122030107868816
assecla,1.340435357444294
explicitus,1.1506407073431015
cynthia,1.0168277153471794
garrulus,1.020611810486805
thyestus,1.4075832835255895
es,1.4466046615819013
ruricola,1.1292530871485156
rosa,1.015343428820906
miserandus,1.2751026958608755
corymbus,1.1054681587823758
umbo,1.0528310165534005
punctus,1.6696533341931783
clium,1.0858704935692596
euterpa,1.2176249615346653
thalium,1.1451910445124573
cluo,1.0615477149968686
melpomene,1.0721729861770901
ero,1.784407961652049
urania,1.3084439209107033
pierius,1.1389380647521095
ephebis,1.05027120336418
paludigena,1.700629246006634
niliacus,1.0881775702359084
ticio,1.207594974246895
lamna,1.2424491655473142
congruus,1.0347731608079824
cauculus,2.187061838810781
ferula,1.1242528307996145
gorgoneo,1.0880271857378638
ilignus,1.1421570689809875
caballus,1.0932168970568104
ecus,1.1211171868787475
rastra,1.137573956272212
mauors,1.0307371608001765
basterna,1.1609368363553376
burdo,1.4300961596654487
pistor,1.058721129049042
candeo,1.0216508391075623
quadra,1.1171571609537922
nigellus,1.1297106922033526
priameius,1.6231625614543472
ithacum,1.6996825179413124
dulcisonus,1.0798117134345204
adseruo,1.1790045582623283
vtilus,1.0922908449796416
monstrosus,1.082054007066508
baia,1.050355696433144
bellator,1.046090293321139
camera,1.0795971443456271
alpheus,1.144569467452198
scena,1.1972604874729216
graias,1.0580162825329353
rudeo,1.3547204743051344
daedalus,1.089627582985532
perseco,1.097519612750715
subtilis,1.0400026084965328
apollineus,1.027189277254268
pollex,1.0262091933874493
amphion,1.0494081150472252
theba,1.1990991398573865
auritus,1.119880020788636
reparator,1.1087941970436148
pyrricha,1.7122405405209566
buxea,1.5981337406488185
rosetum,1.066894376400094
collicio,1.1491198185651044
honorifico,1.2614921416976472
februum,1.2475008478539238
dionea,1.442200706159494
crotalum,1.1246316773098743
sentum,1.1506230306541725
quintilis,1.2137413984953909
phaethontius,1.0721042662132834
flabellum,1.6184478882310054
lepor,1.0333063159165432
tessera,1.0759268679278775
erus,1.1391177800165586
puerperis,1.1109220567466804
antipos,1.0960843369755113
baiae,1.2586221861694078
ospes,1.3418251850714373
cumanus,1.1387424066434315
deliciae,1.0263258960278023
titan,1.0401609677507753
exploratus,1.3635292758002961
uitandus,1.06868559033911
prurio,1.092120481789677
amandus,1.086472289258368
arbutus,1.1778153193630712
metrum,1.0317223003624296
acutus,1.0380066914901562
ecum,1.7638281632747466
achaicus,1.1075146047193496
phoebeo,1.081286818511918
crista,1.023741440302736
phryge,1.3570445169094532
flauesco,1.0485296680952911
