Token,PRT
insuetus,1.0371105117741255
insula,1.0164859940918494
insulsus,1.0766985083774439
insulto,1.0199129774980722
insum,1.0295418500618394
insumo,1.0768360840238336
insuo,1.0649049988229726
insuper,1.0631323709356975
insuperabilis,1.0265446494741322
insurgo,1.041197499419423
intactus,1.021773900449256
integer,1.056031863177726
intego,1.0495844907789493
integre,1.0672734983541938
integritas,1.0614743941493776
integro,1.0395385132341028
intellectus,1.0604541214389007
intellego,1.031942234527695
intelligo,1.0332254966957537
intemeratus,1.0383676938481332
intemperans,1.0524789342511554
intempestiuus,1.0313404432064042
intempestus,1.0248560993602513
intendo,1.0208612238081323
intentio,1.055301011962322
intento,1.0408719231746995
intentus,1.0315388905198313
intercedo,1.0526091431136122
intercessio,1.08666442786974
intercessor,1.1000679564237104
intercido,1.0211851547912323
intercipio,1.014977335584696
intercludo,1.0325768095625107
interdico,1.0291676970700607
interdiu,1.020919894070801
interea,1.0293687352427645
interemo,1.0663963161096304
intereo,1.0288948515669423
interfector,1.0242173158027454
interficio,1.03470319186514
interfluo,1.057566478560516
interiaceo,1.033224355183347
intericio,1.0636327364686777
interimo,1.0196679118141236
interior,1.03746846470123
interitus,1.0501760888296605
interius,1.0475898430092536
intermisceo,1.072908157285277
intermissio,1.0703789607072383
intermitto,1.0279291901439307
internecio,1.0426313922216028
internus,1.126305637050052
interpellatio,1.0712767588608225
interpello,1.0282733859836608
interpono,1.047057396032804
interpres,1.0270875114362417
interpretatio,1.0410838474185866
interpretor,1.0313461239739519
interritus,1.0270368269060794
interrogatio,1.031166221414833
interrogo,1.0205919719584033
interrumpo,1.022425486719736
intersum,1.02207417845151
interuallum,1.0098117596461353
interuenio,1.0433997065049416
interuentus,1.0322016132905276
intestatus,1.0613525901304193
intestinum,1.0430886912103638
intestinus,1.032508127402444
intexo,1.023096818801688
intimo,1.374817599860089
intimus,1.0450066085610896
intolerabilis,1.0206905947577207
intondeo,1.0503854036368139
intono,1.0268842692729343
intorqueo,1.0198382236263186
intremo,1.030617360008006
intrepidus,1.0130736488906664
intrinsecus,1.1267185696163
intro,1.0759705032090947
introduco,1.0663484440996125
introeo,1.0396250298190766
introitus,1.0662065053428902
intromitto,1.047547524476265
introrsum,1.020397700009115
introspicio,1.042806209001801
intueor,1.0300350445845246
intumesco,1.0398741061542998
intus,1.0424376501802497
intutus,1.1105802461404275
inuado,1.012643695615998
inualesco,1.0456270386821631
inualidus,1.0130089840834728
inueho,1.0228038486358177
inuenio,1.019843719306565
inuentio,1.0597567804938048
inuentor,1.0317514070768428
inuerto,1.0313746702473967
inuestigo,1.0222553737933264
inuetero,1.0358317498589353
inuicem,1.022779987594706
inuictus,1.0108110795478666
inuideo,1.0114835712389216
inuidia,1.0113687651316228
inuidiosus,1.015998777752308
inuidus,1.022122298234405
inuigilo,1.0394925519171296
inuiolatus,1.0184830086430359
inuiso,1.0191467320389938
inuisus,1.0121148922153924
inuito,1.0111759958062287
inuitus,1.0135669814132684
inuius,1.035365726604073
inultus,1.0175651018445584
inumbro,1.0264243557989094
inundo,1.0547888383150528
inuoco,1.0563890847989426
inuolo,1.056412021837041
inuoluo,1.0133316038496059
inuro,1.0374331781033372
inusitatus,1.0244879874840296
inutilis,1.0229451296127032
inutiliter,1.0780891001098258
io,1.2837858620505627
ioco,1.0754484661599377
iocor,1.0374625171749396
iocus,1.011577547254181
ionius,1.0051997930158054
iphigenia,1.0247425218905664
ira,1.0202874051390014
iracundia,1.0555347703321158
iracundus,1.0316858851943624
irascor,1.0366375827403085
iratus,1.0415442651917985
ire,1.0145315352505782
iris,1.0240337522988443
irrideo,1.0267391244208997
irrigo,1.0486414781203108
irriguus,1.0263921418214246
irrito,1.0463766992374497
irritus,1.1609768883357663
irrumpo,1.0220628520934352
irruo,1.0609287760113637
irruptio,1.043139229202107
isis,1.0135600738952661
isthmus,1.040825322666968
istic,1.168040659524016
istinc,1.0794349373978551
italia,1.0035641748465316
italicus,1.0456877981373793
italus,1.01104761063726
itane,1.0809871385754524
iter,1.0176620917130559
itero,1.0286064478395323
itidem,1.173166143689375
ito,1.0623395362770114
iu,1.0452374090946952
iuba,1.0231174409361978
iubar,1.0155752385603256
iubeo,1.0197552873472269
iucunditas,1.0487257829706393
iucundus,1.0221051147916222
iudaea,1.0201109189274344
iudaei,1.0194013640288686
iudaicus,1.040106708008966
iudex,1.0691532814098363
iudicatio,1.13236374468812
iudicatum,1.15901435392502
iudicialis,1.0960982053950918
iudicium,1.04450369828241
iudico,1.0308323701134339
iugalis,1.0194442275019842
iugerum,1.015300333218591
iugo,1.0682963674217347
iugulo,1.0163632389438417
iugulum,1.0159946871295753
iugum,1.0224728439221233
iugurtha,1.0144616695429203
iugus,1.1258790892759654
iulia,1.0101345220888969
iulianus,1.1572409752030222
iulius,1.047071159603704
iulus,1.0081773494514974
iumentum,1.0294550579292527
iunctura,1.0454229842495946
iunctus,1.0466868664856712
iuncus,1.0408562923590843
iungo,1.0089418805605703
iunius,1.025070980951395
iuno,1.0078813456398283
iunonius,1.021270573878087
iuppiter,1.00781491138187
iura,1.013664921532501
iurgium,1.0181881183347505
iurgo,1.0659216200683772
iurisdictio,1.1883689633745687
iuro,1.052328589597405
ius,1.0330777608889092
iusiurandum,1.033568460225137
iussum,1.0377179415941098
iussus,1.0251764992070154
iusta,1.0770621270829557
iuste,1.0908108669796537
iustitia,1.0710682871940556
iustitium,1.096099558938694
iustus,1.0374951000854444
iuuenalis,1.050124038907727
iuuenca,1.0337277254683548
iuuencus,1.0089243317518721
iuuenilis,1.0218656638632395
iuuenis,1.0146870403773174
iuuenta,1.012811594027182
iuuentus,1.012831914999884
iuuo,1.0094017278326493
kai,1.0350281087833346
kalendae,1.6253434235959545
karthaginienses,1.008292296970762
labefacto,1.0243538516312027
labellum,1.0393529055261899
labeo,1.0244047237171054
labo,1.0507084413441699
labor,1.0123947655558814
laboriosus,1.0290443900544115
laboro,1.016483486936237
labrum,1.011764217148873
lac,1.0169387809541743
lacaena,1.0076747754527837
lacedaemon,1.013924091958736
lacedaemonii,1.0031175612794523
lacedaemonius,1.0037776940561094
lacer,1.0179748331643483
laceratio,1.0815754175197618
lacero,1.0117770408728055
lacertus,1.0086742700583264
lacesso,1.0097267786328803
lachesis,1.0042030543386393
lacio,1.115931587245924
lacones,1.018668143343167
laconicus,1.018152281381218
lacrima,1.0182614239889622
lacrimabilis,1.0433034835490809
lacrimo,1.0256207641116009
lacrimosus,1.0198945872762177
lacteo,1.092417263414041
lacteus,1.020055720503777
lacto,1.0544979382291348
lactuca,1.0383798812734517
lacuna,1.029899815820875
lacus,1.0212361309010871
laedo,1.013019232701088
laelius,1.0138913638705205
laetitia,1.0311090855477185
laeto,1.0301985251311727
laetor,1.038716921541824
laetus,1.0161899170678446
laeua,1.0102413535108756
laeuinus,1.0106581471744582
laeuus,1.0078017000228592
lagoena,1.1903702942302288
lambo,1.0144967421618576
lamenta,1.038501860860947
lamentabilis,1.046294405779665
lamentatio,1.047777773175236
lamento,1.0801357058554608
lamentum,1.0506684032096467
lamina,1.0264464189645492
lampas,1.0924603923979597
lampo,1.0291358300163544
lana,1.030510285995268
lancea,1.0328859595843292
lanceo,1.0580427153006562
laneus,1.0573602816784695
langueo,1.018701458358174
languesco,1.03532686188814
languidus,1.0136896121963148
languor,1.0391793464955308
laniger,1.050773182633438
lanio,1.0243426174825667
lanista,1.0403593322398506
lanugo,1.0229156977067955
lanx,1.0929399856121738
lapideus,1.06289534057868
lapidosus,1.0364209544172125
lapillus,1.0308540702016336
lapis,1.021436611891355
lapso,1.0527483731651124
lapsus,1.0251884584224262
laquear,1.0205912786115625
laqueo,1.0619132262968758
laqueus,1.0276470997269689
lar,1.0469103887177333
lares,1.0348079051067054
large,1.0221765171319352
largio,1.077109592621281
largior,1.0363857333336246
largiter,1.0912045825128194
largitio,1.1550163269178273
largus,1.0174300037715385
larus,1.047847367965327
lasciuia,1.019403278869843
lasciuio,1.01832105848645
lasciuus,1.0146628454480038
lassitudo,1.0224446813854073
lasso,1.0231629898487082
lassus,1.020299006742909
latebra,1.0094142395181882
latebrosus,1.0408258931992869
lateo,1.0097000390456412
lateranus,1.7340057847390502
laterculus,1.07884867678586
latex,1.0138738064969157
latibulum,1.0501674351187398
latinus,1.0091405317996882
latito,1.0202715138465797
latitudo,1.0451817704119306
latium,1.0045518390574797
latona,1.0118518233071758
latonius,1.018760525079184
lator,1.0420137293993998
latratus,1.0359037892200151
latro,1.025730425183877
latrocinium,1.0228407944058597
latrocinor,1.044561787568499
laudabilis,1.0519076246238384
laudatio,1.0879145457281432
laudo,1.0255035669241699
lauinia,1.031033960074636
lauo,1.028688017998944
laurea,1.0283358651922296
laureatus,1.0768146767057383
laurentius,1.0252623858808059
laureus,1.0846937841043427
laurus,1.0189597141918456
laus,1.0286741003829498
laxamentum,1.1329117663308017
laxe,1.04789715898081
laxo,1.0144079537929223
laxus,1.0199259209909903
leaena,1.0389817491346027
lectica,1.02339507779361
lectio,1.0758028341746684
lectito,1.0546955102416464
lecto,1.0481324960082472
lector,1.0586440709118674
lectulus,1.029837582110168
lectus,1.0193440228558006
leda,1.02267949046738
legalis,1.0800239329750598
legatio,1.0357960198719747
legatus,1.0594088524502518
legio,1.0457748505744193
legionarius,1.0368548990264874
legitimus,1.0485713110344603
lego,1.0167739663275268
legumen,1.0317625860928281
lembus,1.0526938178270397
lemnius,1.016715964737917
lemnos,1.0142441627183394
lenio,1.0181423596815236
lenis,1.0292640197749356
lenitas,1.0246636638980549
leniter,1.0197639676634835
leno,1.0560753226636956
lenocinium,1.0377581832484497
lente,1.0583491769402615
lenticula,1.0830368104855355
lentiscus,1.043934389366772
lentulus,1.0075105495228363
lentus,1.0192988283197766
leo,1.0933126213181728
lepide,1.0978255786533773
lepidus,1.0541915335722034
lepor,1.0400411252674162
lepus,1.017762475341122
lesbius,1.0291654354563855
letalis,1.0315514734313609
letifer,1.017353076697301
letum,1.0166461517148138
leuamen,1.0290792248139753
leuis,1.0088100099292183
leuitas,1.1289899606421012
leuiter,1.0093337771716038
leuo,1.0275475006465187
lex,1.032241055701753
libamen,1.0783503108818193
libanus,1.0666122354091612
libellus,1.0573674833511402
libens,1.0185489775554013
libenter,1.0383351911307688
liber,1.032503576635777
liberalis,1.0188428670795888
liberalitas,1.0421266406329481
liberaliter,1.0232766261555244
libere,1.0432552349400264
liberi,1.0283167650691818
libero,1.0379399923018886
libertas,1.0428872003257372
libertinus,1.030082336456734
liberto,1.1998154409206214
libertus,1.0504895247128974
liberus,1.0857108751797253
libet,1.0407747494833575
libidinosus,1.0327134061652916
libido,1.0272566148273814
libo,1.0398083305096828
libra,1.176510673232114
librarius,1.0499158546386393
libro,1.0261919146808416
libya,1.004597870794855
libycus,1.0062839742977812
libyes,1.0081920870166505
licentia,1.092044499694387
liceo,1.0372613747101487
licinius,1.1329276600491143
licinus,1.016998025678527
licium,1.0660377243692365
lictor,1.0424850222427302
ligneus,1.024157637069187
lignum,1.0426934843242899
ligo,1.026491701353571
ligus,1.0126537243472158
lilium,1.028979300890357
limbus,1.0526237459192451
limen,1.017034818930137
limes,1.0105520259106568
limo,1.1388264523511435
limosus,1.0676981249964363
limus,1.0487084686540318
linea,1.0353479504501062
lineamentum,1.0291761519034173
lineus,1.1022959417858815
lingo,1.1527498761305108
lingua,1.020645594977208
linio,1.1148925124017957
lino,1.0510024716512423
linquo,1.0128064653243096
linter,1.0710167174074554
linteum,1.0297408689362253
linteus,1.0176745608607463
linum,1.0311395698132553
liquefacio,1.049679240911382
liqueo,1.036309248563564
liquesco,1.0218126875684006
liquidus,1.0172126452432515
liquo,1.1594634538835964
liquor,1.0154157784215687
lis,1.048594303632917
litigator,1.0641271476158298
litigiosus,1.0697973413241144
litigo,1.0397419214406154
lito,1.0258923777079634
litor,1.0230704434772153
litoreus,1.042949826612033
littera,1.033742733974183
litteratus,1.0409161903936373
litus,1.0108860090679663
lituus,1.0265362868229972
liueo,1.0252796825213917
liuidus,1.0330894433883777
liuius,1.0067973021790328
liuor,1.0294159560173135
lixa,1.0439954587298652
lo,1.090203108560175
locatio,1.0684321484188801
loco,1.0171123569210005
locrenses,1.0102784423657947
loculus,1.0600408952793021
locum,1.0308334920210915
locuples,1.0170261736034754
locupleto,1.0506958707858969
locus,1.019576932567592
locutio,1.0614752129555567
lolium,1.0403882773719921
longaeua,1.0662197827409277
longaeuus,1.0520832712998887
longe,1.0180965690015473
longinquitas,1.0302594704379975
longinquum,1.0909501777501778
longinquus,1.0283058880809413
longinus,1.3139789645828939
longitudo,1.0573702410803925
longus,1.0089745437382718
loquacitas,1.0487746815952383
loquax,1.0138644949142155
loquor,1.047462254631921
lorica,1.0353507638442534
lorico,1.0243668849719216
lorum,1.0385548955397532
lubrico,1.0995262948882596
lubricus,1.0169482016740006
lucanus,1.0086469895256316
lucas,1.0401559301190664
luceo,1.0365972535150265
lucerna,1.0635325208563582
lucidus,1.0204184323358718
lucifer,1.0291174962061072
lucilius,1.0284403577738386
lucina,1.0101217751388365
lucius,1.0222914064396214
lucretia,1.0127502854784125
lucretius,1.0387346303272855
lucror,1.0499661455563194
lucrum,1.0469019281073308
luctificus,1.058298833672294
luctor,1.019751153539635
luctuosus,1.0430681003373785
luctus,1.0146099340072936
luculentus,1.0585765745177318
lucullus,1.0095410521501997
lucus,1.0199376674752232
lucusta,1.1590355023777976
ludibrium,1.0314941040637506
ludicer,1.037563684809229
ludifico,1.0752010630848146
ludo,1.0114655029074942
ludus,1.0194039186474724
luendus,1.0616791133443695
lues,1.0279566863081866
lugeo,1.0226220174279967
lugubris,1.018153218598949
lumbus,1.0643418358876748
lumen,1.0218550007940137
luna,1.0657321668481297
luno,1.0797845378119157
luo,1.029999222015812
lupa,1.024295800646699
lupanar,1.0238766076703814
lupinum,1.0506418255140333
lupinus,1.0296847488098761
lupor,1.0276630258369277
lupus,1.016524049696546
luridus,1.0281139353878588
luscus,1.070886102111061
lusitani,1.0136985663675588
lusitania,1.0077484495980438
lustro,1.0088894521544873
lustrum,1.033945594548453
lusus,1.0290478881393703
lutatius,1.0157446578044342
luteus,1.0384597663906003
lutulentus,1.0294735644326167
lutum,1.0411217980221517
lux,1.023687732561009
luxuria,1.0178723428617191
luxurio,1.0217625844463758
luxuriosus,1.031142748080227
luxus,1.023787963305618
lyaeus,1.0051232669989634
lycaeus,1.0116634295577833
lycaonia,1.0118028639350243
lycia,1.0084498401055264
lycius,1.02664268852934
lycurgus,1.006021687678703
lycus,1.015236146142428
lydia,1.0069414228456712
lydus,1.0312340456103495
lympha,1.0373110775034653
lympho,1.0488327997842755
lynx,1.071785574433741
lyra,1.0232309004962683
lyricus,1.0397186450382148
lysia,1.034400283013767
lysias,1.0204358910580216
lysimachus,1.0065346694773731
ma,1.2218031633387796
macedo,1.0109068893402016
macedones,1.003877394133875
macedonia,1.0035547632433879
macedonicus,1.0047465697932052
macellum,1.0413834582938601
macer,1.0875358500754824
maceria,1.0578129448825968
macero,1.078101375794158
machaera,1.077404629658114
machina,1.031087622193551
machinamentum,1.0430642374579548
machinatio,1.1216054283152697
machinor,1.0710449550980097
macies,1.01929859568212
macto,1.0173097406221516
mactus,1.2058591143864534
macula,1.0478401020723722
maculo,1.0268845337390795
maculosus,1.0344353157100599
madefacio,1.029705569487528
madeo,1.011674661903316
madesco,1.025391209482781
madidus,1.014958975663728
maecenas,1.0125331929153083
maenalius,1.0383271607643434
maeonius,1.0084393324376315
maeotis,1.0137640878005094
maereo,1.0154980098114719
maeror,1.0151935078839378
maestitia,1.0280147712865062
maestus,1.0100100349751704
maeuius,1.01700017540312
magicus,1.0479520635112316
magister,1.0232134566405773
magisterium,1.0583223027850486
magistratus,1.0425069793902388
magistro,1.0255821547552337
magnanimus,1.0182858924033054
magne,1.0308956608040776
magnesia,1.0149664335731845
magnifice,1.0428513101683992
magnificentia,1.0597276793201624
magnifico,1.2965360995957629
magnificus,1.0502655756617278
magnitudo,1.0210961604633844
magnopere,1.0506680900478325
magnus,1.0155301405418602
mago,1.0166019627612384
magus,1.1684048624115302
maiestas,1.0348747226511308
maior,1.2002371426080691
maiores,1.0364749090580399
maius,1.6265635940956806
mala,1.0850464670936992
male,1.0286706461858197
maledico,1.0927133463292453
maledictum,1.0801769125374314
maledicus,1.0868110388240224
malefacio,1.146628707213877
maleficium,1.0581350744047802
maleficus,1.0554980806475507
maleuolus,1.0905820442816156
mali,1.0737449617924262
maligne,1.0400912540883893
malignitas,1.026109796590665
malignus,1.0261078795791017
malitia,1.0695673422028706
malitiosus,1.0630225704318355
malleolus,1.0593392968188557
malo,1.0259588678697915
malua,1.0588943266812907
malum,1.0241092293801846
malus,1.0193994001943512
mammo,1.025498469985036
manceps,1.0876764562007926
mancinus,1.0105601566670106
mancipium,1.0330907064559443
mancus,1.0682587350956911
mandatum,1.085265922708843
mando,1.0218251383253547
manduco,1.1911874090850145
mane,1.088653736452118
maneo,1.0146481087756467
manes,1.0494949968316416
manica,1.0498541423915486
manifeste,1.168363078812044
manifesto,1.312790955800645
manifestus,1.032275927684028
maniplus,1.0161196612026955
manipulus,1.0338237869258673
manlius,1.0075022990230682
mano,1.0147824757018953
mansuesco,1.031804414859375
mansuetudo,1.0643061240277811
mansuetus,1.0344861568065853
mantua,1.0088311881707128
manubia,1.041281098859799
manumitto,1.033809132970596
manus,1.035587530329085
marcellinus,1.0328261729765427
marcellus,1.012993589706612
marceo,1.028780836462751
marcia,1.6190832975209304
marcianus,1.1766071675749288
marcidus,1.0244719992050024
marcius,1.0083715844426702
marcus,1.0114273136353278
mare,1.0219310993562005
margarita,1.0376634145302581
margo,1.050759868962233
marinus,1.0370121823669958
maritimus,1.0270327834829671
marito,1.0521863133631664
maritus,1.036050216967755
marius,1.004531648570593
marmor,1.0245762700934278
marmoreus,1.024576162447525
maro,1.0131238384684593
mars,1.012917253712142
marsi,1.0093337372102478
marsupium,1.1275552878977102
martialis,1.0434467380950438
martius,1.0235320092790499
mas,1.0184795193858698
masculus,1.0758611489844747
massa,1.0585082825083636
massilia,1.015478107438763
massilienses,1.0102419996093785
massyla,1.011267718216596
mater,1.0163824073445125
materia,1.0264386412220654
materies,1.0314428834287945
maternus,1.0350727535883013
matertera,1.1216460253864613
mathematicus,1.0297197713776258
matrimonium,1.0459986731383148
matrona,1.0167414364563978
mature,1.0198199074101053
maturesco,1.035536364451578
maturitas,1.0374198075123071
maturo,1.0419094616656766
maturus,1.0118389678082789
matutinus,1.0387624809550733
mauors,1.0072418299609507
mauritania,1.0193034350590986
maurus,1.005030401713375
maxilla,1.074450990322507
maximus,1.0158629671998496
meatus,1.0273397209003607
medea,1.0143766864356445
medeor,1.0145066688596864
medi,1.0174290556191434
media,1.0105984898603366
medicamen,1.0286961950507714
medicamentum,1.087481722339508
medicina,1.0332438287803747
medicinus,1.0489154741047837
medico,1.0361095617910006
medicus,1.019381210794251
mediocris,1.0162496212782315
mediocritas,1.0419199789023486
mediocriter,1.0228914659388393
meditatio,1.0402582280110664
mediterraneus,1.0441181425865833
meditor,1.0240809351771267
medium,1.054466373166429
medius,1.0278193105699984
medulla,1.00885921186303
medus,1.0070560133955346
megaera,1.0099610416480194
mehercule,1.0522536340286048
mel,1.0286712595034404
meleager,1.0188430356
meliboeus,1.016091701244201
melius,1.0220549558912773
melos,1.057774197230077
membrana,1.065066573068628
membratim,1.082855976593218
membrum,1.011420537740558
memini,1.0211077868080105
memnon,1.0126744689056217
memor,1.0186134630113721
memorabilis,1.019726304243747
memoria,1.0304339455170144
memoro,1.0336329991318196
memphis,1.0090888013443693
mena,1.689100047240914
menander,1.013655432151702
mendacium,1.0510535727102008
mendax,1.0490265486297436
mendicitas,1.0471560703344123
mendico,1.0565590675097778
mendicus,1.0518917190539923
menelaus,1.018705788863054
mens,1.0203547537550204
mensa,1.0282187479694915
mensis,1.0417428683285255
menstruus,1.026499965202171
mensura,1.0303755256252487
mensuro,1.0789463381799056
mentio,1.0349958149596856
mentior,1.0183495071383961
mentula,1.0190245899183537
mentum,1.059939584040021
mercator,1.0324790770976628
mercenarius,1.0321988226947936
mercennarius,1.049471799882709
merces,1.0354239946193402
mercimonium,1.1390262773449313
merco,1.0713025123472169
mercor,1.0255180014964322
mercurius,1.0224383811785374
mereo,1.0376286950023388
mereor,1.0739073202947569
meretricius,1.0774062563348454
meretrix,1.0405600424320087
mergo,1.01154204775191
meridianus,1.057837168656966
meridies,1.0337519088396856
merito,1.0450651162880198
meritum,1.045893169533343
meritus,1.0880323987037372
meroe,1.0067115040196892
merso,1.0180427088507926
merum,1.047552095153591
merus,1.0475646350594234
merx,1.0184930848909999
mesopotamia,1.0147317774439475
messala,1.007407974871659
messenius,1.0268000446329488
messis,1.0156707695613436
messor,1.033749334118781
meta,1.023770339732243
metallum,1.027882403313422
metellus,1.003023314034815
metior,1.080543904271849
meto,1.0379488593719386
metor,1.06210948362728
metrum,1.0682746949749085
metuo,1.0177731371225132
metus,1.0137526497200473
mezentius,1.0225727063103076
mica,1.1268686962946166
mico,1.0147041259626988
midas,1.030257900974571
migro,1.0397442921743507
mil,2.858607843688276
miles,1.0261646799241435
milesius,1.0103742662910384
miletus,1.0137166514195743
milia,1.0367946702989392
miliarium,1.0915507334484467
milis,1.0682158619244402
militaris,1.0288567348765831
militia,1.0510325341445939
milito,1.0334816845739832
milium,1.0595218093993755
mille,1.0241167999158678
milo,1.0095649596488054
miluus,1.0573359781914444
mimus,1.0279512156610595
minaciter,1.0431272772492157
minae,1.0313637194626055
minax,1.0117927713926604
minerua,1.0078334579703403
minimum,1.150606111906043
minimus,1.113540356843835
miniscor,1.044574010757835
minister,1.026243381419761
ministerium,1.039370462083626
ministra,1.0478510816129643
ministro,1.0341510876521083
minitor,1.031905464225768
minium,1.0577892563047007
mino,1.0301225304396118
minor,1.0214532373245564
minos,1.0253469954439673
minucius,1.0093194237911693
minuo,1.0261384350327796
minutatim,1.0532376024407115
minutus,1.0387091874191983
mirabilis,1.0579547959723201
mirabiliter,1.0679125130471807
miraculum,1.0698704463664994
mirandus,1.03563866484145
mire,1.0739343801057863
mirificus,1.0346591639216902
miro,1.0332246851645164
miror,1.011873619473816
mirus,1.0224630287053023
misceo,1.009172162511202
miser,1.023528104526937
miserabilis,1.0153153807550075
miserandus,1.0272071859993277
miseratio,1.075380554110819
misere,1.075809944489323
misereo,1.1231928028144258
misereor,1.054825575704727
miseria,1.0242634557330481
misericordia,1.1230577799231314
misericors,1.087285343966856
misero,1.0258331555519322
miseror,1.0335578214043186
missilis,1.0250534485981075
missio,1.04516231414481
missus,1.0262978078524827
mitesco,1.0178608403391451
mithridates,1.0056193460480838
mithridaticus,1.0106668317737584
mitigo,1.0288185042820355
mitis,1.014400467136506
mitra,1.0537043531215917
mitto,1.0334726992952756
mixtura,1.0399448666753601
mo,1.2009208363323467
mobilis,1.0539879738591067
mobilitas,1.0339853704135313
moderamen,1.0484852664540605
moderatio,1.042482258239612
modero,1.0258243089493349
moderor,1.0521282280001383
modeste,1.0210920932991472
modestia,1.026564857273965
modestus,1.0469007265366024
modice,1.0797252464596883
modicus,1.0783100322126233
modius,1.0385612957503736
modulatio,1.0463471833369722
modulor,1.0156138573002604
modulus,1.0824222057374207
modus,1.0224239280541156
moechus,1.0211465029140179
moenia,1.0239517565865894
moesia,1.0091656146834806
mogontiacum,1.0267462217378183
mola,1.0365752761991476
moles,1.0162985289705029
moleste,1.0447743806815695
molestia,1.0461899771810244
molestus,1.023827814585943
molimen,1.0440950657517971
molior,1.0181210465132104
mollio,1.0170880944096083
mollis,1.0083245231582094
molliter,1.036513788978618
mollitia,1.0521220750084588
molo,1.0188753709599412
molossus,1.0694656346599103
momentum,1.0357654490879575
moneo,1.0172245298705116
monetarius,1.128948684982596
monile,1.021453682859093
monitio,1.1225820552491412
monitor,1.0294901648914168
monitum,1.0208147211682033
monitus,1.0206859030145685
mons,1.0309007930397267
monstro,1.0313315350165777
monstrum,1.013067484838336
montanus,1.0446122848867585
monumentum,1.0346691450709464
mora,1.0218970766537325
moralis,1.0977389083349398
morbus,1.019622672608401
mordax,1.0197061164376668
mordeo,1.0239497703223996
mordicus,1.0673417285336317
moribundus,1.0471524835385966
morigerus,1.1367002365219048
morior,1.0230407494132567
moror,1.026396782354451
morosus,1.052211171636131
mors,1.0162634701168065
morsus,1.0184796853443994
mortalis,1.0227764615435648
mortalitas,1.0386624688664055
mortarium,1.0529746785572165
mortifer,1.0298358543724684
mortuus,1.068322700171312
mos,1.0172174008540233
motus,1.0180100918568833
moueo,1.0110364895808757
mucianus,1.6171314072127771
mucius,1.0074037535376614
mucro,1.0167723854863078
mugio,1.0329910671967935
mugitus,1.0212633581856776
mula,1.0557373501688418
mulceo,1.0211539439820636
mulciber,1.0095790834248703
mulco,1.0321486855529673
muliebris,1.0153460521585644
mulier,1.0441997788381034
muliercula,1.0563786406048574
mulio,1.0525952549055917
mullus,1.0685301462706096
mulsum,1.0393925380259452
multifariam,1.0480062871174793
multifidus,1.0467842718575089
multiplex,1.0392826656323648
multiplico,1.0846411802468359
multitudo,1.0363912044004198
mulus,1.019646121230301
mummius,1.0093580918678167
munditia,1.0919633908054973
mundus,1.0360990867436557
munero,1.100644239198583
munia,1.038112726367343
municeps,1.0401146981362392
municipalis,1.1159194656936657
municipium,1.0618134894587052
munificentia,1.0303772136210498
munificus,1.0475135128220237
munimen,1.0325117610414856
munimentum,1.0339324459510313
munio,1.0266231863212383
munitio,1.0599827362686638
munitus,1.0669041031002189
munus,1.019097354849598
muralis,1.029731008911468
murena,1.246301953242867
murex,1.0176784074832932
muria,1.0401475924601098
murmur,1.0081977725447202
murmuro,1.0331377864490883
murra,1.1111417845491596
murus,1.025820945329508
mus,1.04630230857763
musa,1.0040460510465177
musca,1.0478960103967496
muscus,1.0427722754999693
musicus,1.0380248585909528
mussito,1.118236870482102
musso,1.0278161460297663
mustela,1.0683916467216132
mustum,1.0143720296955243
mutabilis,1.0300859160995168
mutatio,1.0241329331535869
mutilo,1.095477951374395
muto,1.0114745099725169
mutuor,1.0283761666442126
mutus,1.0217620007543324
mutuus,1.0247270699611069
mycenae,1.0096326631842691
myron,1.0342827545844244
myrteus,1.0604621090839983
myrtus,1.031792916155068
mysia,1.0199834363826281
mysterium,1.1187941241289485
naeuius,1.0157978302566664
nais,1.0181876522343467
nanciscor,1.0298929540099555
nandus,1.0496195373446189
narbo,1.0120062982477287
narbonensis,1.0171468487645754
narcissus,1.0227879834826992
nardus,1.079765354743007
naris,1.014710263937353
narratio,1.076971375223345
narro,1.0268251194422107
nascor,1.012977642945139
nasica,1.0176254322491498
nasus,1.0424942927751124
nata,1.0892608577224627
natalis,1.024418296975759
natio,1.0362416073798508
natiuus,1.0373433988392031
nato,1.0217618097137102
natu,1.064743885141584
natura,1.0210077803467412
naturalis,1.0339549736167186
naturaliter,1.093687960946643
natus,1.020288573515468
naualis,1.0236929223034392
naufragium,1.0111401327104008
naufrago,1.0254014107510727
naufragus,1.0326888243661094
nauicula,1.0770278787584775
nauigabilis,1.022228694353603
nauigatio,1.0177324806911097
nauigium,1.0210998248507774
nauigo,1.0100298920529327
nauis,1.0182225154767068
nauita,1.0304102706463478
nauo,1.0829563366237795
nauta,1.0203763987621142
nauticus,1.0269049235793544
neapolis,1.0056772758914962
nebula,1.0206127652054833
nebulo,1.0642287935137822
nebulosus,1.0395906184601242
necdum,1.0583232065744586
necessario,1.0496684663955458
necessarius,1.0245347478837943
necesse,1.0212857054909696
necessitas,1.0253751789484669
necessitudo,1.0315988693777036
necne,1.0285332035755101
necnon,1.1477922578505562
neco,1.0177999438447594
necto,1.021465072168474
nedum,1.0502316922665644
nefandus,1.0186740493599418
nefarius,1.028348076940173
nefas,1.0162409124127003
